621,622,0.0000000824,2927846.2639547768,2927846.2639548592,19,STOLEN,LOOP2,24
622,623,0.0000000810,2927846.2639584378,2927846.2639585189,19,STOLEN,LOOP2,24
623,624,0.0000000810,2927846.2639625329,2927846.2639626139,19,STOLEN,LOOP2,24
624,625,0.0000001667,2927846.2639663811,2927846.2639665478,19,STOLEN,LOOP2,24
625,626,0.0000000820,2927846.2639703560,2927846.2639704379,19,STOLEN,LOOP2,24
626,627,0.0000000820,2927846.2639744570,2927846.2639745390,19,STOLEN,LOOP2,24
627,628,0.0000000829,2927846.2639783910,2927846.2639784738,19,STOLEN,LOOP2,24
628,629,0.0000000820,2927846.2639825009,2927846.2639825828,19,STOLEN,LOOP2,24
629,630,0.0000000824,2927846.2639868888,2927846.2639869712,19,STOLEN,LOOP2,24
630,631,0.0000000824,2927846.2639908148,2927846.2639908972,19,STOLEN,LOOP2,24
631,632,0.0000000983,2927846.2639945960,2927846.2639946942,19,STOLEN,LOOP2,24
632,633,0.0000000983,2927846.2640000158,2927846.2640001141,19,STOLEN,LOOP2,24
633,634,0.0000000899,2927846.2640057500,2927846.2640058398,19,STOLEN,LOOP2,24
634,635,0.0000000838,2927846.2640094510,2927846.2640095348,19,STOLEN,LOOP2,24
635,636,0.0000000820,2927846.2640133798,2927846.2640134618,19,STOLEN,LOOP2,24
636,637,0.0000000820,2927846.2640173701,2927846.2640174520,19,STOLEN,LOOP2,24
637,638,0.0000000820,2927846.2640211810,2927846.2640212630,19,STOLEN,LOOP2,24
638,639,0.0000000820,2927846.2640249431,2927846.2640250251,19,STOLEN,LOOP2,24
716,717,0.0000001630,2927846.2640288118,2927846.2640289748,19,STOLEN,LOOP2,24
717,718,0.0000000829,2927846.2640328710,2927846.2640329539,19,STOLEN,LOOP2,24
718,719,0.0000000810,2927846.2640364580,2927846.2640365390,19,STOLEN,LOOP2,24
719,720,0.0000000829,2927846.2640402899,2927846.2640403728,19,STOLEN,LOOP2,24
720,721,0.0000001551,2927846.2640438951,2927846.2640440501,19,STOLEN,LOOP2,24
721,722,0.0000000820,2927846.2640478122,2927846.2640478942,19,STOLEN,LOOP2,24
722,723,0.0000000829,2927846.2640515491,2927846.2640516320,19,STOLEN,LOOP2,24
0,2,0.0005398793,2927846.2609288129,2927846.2614686922,0,OWN,LOOP2,24
724,725,0.0000002170,2927846.2640629350,2927846.2640631520,0,STOLEN,LOOP2,24
725,726,0.0000000950,2927846.2640677402,2927846.2640678352,0,STOLEN,LOOP2,24
726,727,0.0000000861,2927846.2640718399,2927846.2640719260,0,STOLEN,LOOP2,24
727,728,0.0000000829,2927846.2640758930,2927846.2640759759,0,STOLEN,LOOP2,24
728,729,0.0000000852,2927846.2640796788,2927846.2640797640,0,STOLEN,LOOP2,24
62,64,0.0005046641,2927846.2609272888,2927846.2614319529,2,OWN,LOOP2,24
303,304,0.0000000810,2927846.2630657330,2927846.2630658140,9,OWN,LOOP2,24
150,151,0.0000000848,2927846.2636206872,2927846.2636207719,1,STOLEN,LOOP2,24
56,57,0.0000933884,2927846.2634364748,2927846.2635298632,16,STOLEN,LOOP2,24
29,30,0.0000930619,2927846.2632339131,2927846.2633269751,17,STOLEN,LOOP2,24
144,145,0.0000002556,2927846.2629814981,2927846.2629817538,4,OWN,LOOP2,24
355,356,0.0000000829,2927846.2626993060,2927846.2626993889,11,OWN,LOOP2,24
229,230,0.0000000848,2927846.2630824260,2927846.2630825108,7,OWN,LOOP2,24
477,478,0.0000000834,2927846.2624874348,2927846.2624875181,15,OWN,LOOP2,24
715,716,0.0000001346,2927846.2636556262,2927846.2636557608,23,OWN,LOOP2,24
573,574,0.0000000824,2927846.2624123148,2927846.2624123972,18,OWN,LOOP2,24
334,335,0.0000000941,2927846.2631038828,2927846.2631039768,10,OWN,LOOP2,24
71,72,0.0000002338,2927846.2634700881,2927846.2634703219,14,STOLEN,LOOP2,24
72,73,0.0000000908,2927846.2634736542,2927846.2634737450,5,STOLEN,LOOP2,24
26,27,0.0000937129,2927846.2631976120,2927846.2632913250,21,STOLEN,LOOP2,24
90,91,0.0000933232,2927846.2635816010,2927846.2636749242,3,STOLEN,LOOP2,24
723,724,0.0000000834,2927846.2640561229,2927846.2640562062,19,STOLEN,LOOP2,24
27,28,0.0000924272,2927846.2632039320,2927846.2632963592,12,STOLEN,LOOP2,24
24,25,0.0000923881,2927846.2630367288,2927846.2631291170,22,STOLEN,LOOP2,24
609,611,0.0005533840,2927846.2609264720,2927846.2614798560,20,OWN,LOOP2,24
422,423,0.0000000820,2927846.2633139528,2927846.2633140348,13,OWN,LOOP2,24
146,147,0.0000000857,2927846.2636013422,2927846.2636014279,6,STOLEN,LOOP2,24
237,238,0.0000000861,2927846.2637043060,2927846.2637043921,8,STOLEN,LOOP2,24
